Year,Month,Median,2.5 Percentile,97.5 Percentile
1984.0000,  12.0000,  95.3459,  49.0153, 157.0484
1985.0000,   1.0000, -29.5602, -54.2203,  -2.9485
1985.0000,   2.0000, 192.2871, 161.0862, 220.3090
1985.0000,   3.0000, 203.4967, 175.1833, 235.5404
1985.0000,   4.0000,  23.1547,  -3.9169,  48.3095
1985.0000,   5.0000, -70.2079,-117.4652, -35.3410
1985.0000,   6.0000, -59.4217, -92.6907, -19.0093
1985.0000,   7.0000, -39.5839, -76.9038, -10.1936
1985.0000,   8.0000, -37.3222, -75.6239,  -9.5979
1985.0000,   9.0000, -75.3671,-105.9422, -48.1732
1985.0000,  10.0000, -23.4651, -52.4870,   4.9303
1985.0000,  11.0000, 285.9254, 248.0052, 335.5771
1985.0000,  12.0000,-134.4834,-176.7029, -72.7193
1986.0000,   1.0000,   7.4705, -18.2843,  33.7244
1986.0000,   2.0000,  56.7035,  27.3952,  84.9075
1986.0000,   3.0000,  41.7970,  15.3781,  73.4489
1986.0000,   4.0000,  31.7650,   3.7600,  57.3527
1986.0000,   5.0000,  11.2390, -34.0951,  48.2386
1986.0000,   6.0000,  62.1384,  28.5516, 104.7299
1986.0000,   7.0000, -11.1442, -49.7580,  20.5422
1986.0000,   8.0000, -81.8561,-118.0785, -54.7640
1986.0000,   9.0000,  63.4759,  34.6220,  91.6859
1986.0000,  10.0000,  32.9687,   3.3603,  61.7210
1986.0000,  11.0000, -38.1434, -78.3278,  10.0113
1986.0000,  12.0000,  40.8713,  -2.7943, 101.8972
1987.0000,   1.0000, -97.7178,-123.2797, -72.5865
1987.0000,   2.0000,-130.0054,-159.3711,-101.4449
1987.0000,   3.0000, -37.0739, -64.6308,  -7.2684
1987.0000,   4.0000,  40.1354,  12.9011,  65.6457
1987.0000,   5.0000, -59.2761,-104.9406, -23.4291
1987.0000,   6.0000,  17.6433, -14.0101,  57.0471
1987.0000,   7.0000, -31.4011, -71.6496,  -2.6582
1987.0000,   8.0000, -21.3479, -54.3715,   5.1374
1987.0000,   9.0000, -56.1025, -85.9899, -26.9092
1987.0000,  10.0000,-120.5253,-151.2497, -89.6531
1987.0000,  11.0000, -53.2045, -93.8220,  -9.8365
1987.0000,  12.0000,  38.6577,  -0.8574,  98.9991
1988.0000,   1.0000, -81.8331,-107.3977, -55.9650
1988.0000,   2.0000, -28.8837, -60.8524,  -0.5850
1988.0000,   3.0000,  15.5444, -11.4638,  46.8387
1988.0000,   4.0000,  37.9910,  10.2047,  63.2086
